システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,9,174
777,20,32,45,6365,60
781,18,38,51,6365,59
785,14,31,45,6319,57
789,5,26,40,6319,56
793,0,24,36,6270,57
797,-2,20,38,6270,53
801,-8,16,32,6330,52
805,-13,12,27,6330,52
809,-11,12,28,6365,51
813,-12,10,27,6365,50
817,-8,12,29,6413,49
821,-2,16,34,6413,47
825,3,20,38,6426,46
829,3,21,38,6426,46
833,7,28,47,6378,44
837,11,31,50,6378,43
841,6,28,45,6317,44
845,5,31,50,6317,43
849,5,30,49,6298,42
853,3,27,47,6298,41
857,-6,25,43,6261,42
861,-12,16,37,6261,40
865,-11,20,40,6290,39
869,-11,16,37,6290,38
873,-18,19,38,6334,38
877,-16,11,30,6334,38
881,-12,15,37,6364,36
885,-11,19,38,6364,37
889,-10,20,41,6399,37
893,-10,17,36,6399,38
897,-4,24,43,6378,38
901,4,27,46,6378,39
905,-1,25,46,6364,38
909,-6,25,43,6364,39
913,-4,27,47,6327,39
917,-2,26,44,6327,40
921,-6,23,44,6322,39
925,-11,22,40,6322,40
929,-13,20,39,6352,40
933,-15,15,32,6352,41
937,-19,12,30,6384,42
941,-19,13,30,6384,43
945,-18,13,31,6447,43
949,-15,16,33,6447,44
953,-13,18,34,6468,45
957,-6,23,39,6468,46
961,6,33,49,6456,47
965,6,30,44,6456,49
969,10,36,50,6383,50
973,11,39,52,6383,52
977,13,42,56,6335,52
981,5,38,51,6335,53
985,1,36,49,6277,54
989,-4,37,51,6277,54
993,-6,24,38,6300,54
997,-15,24,36,6300,56
1001,-22,18,28,6374,58
1005,-24,15,26,6374,59
1009,-17,19,29,6439,60
1013,-20,17,25,6439,63
1017,-19,15,26,6474,63
1021,-17,18,24,6474,67
1025,-10,26,34,6499,68
1029,-3,31,37,6499,70
1033,2,37,39,6476,74
1037,8,42,43,6476,78
1041,13,47,48,6419,81
1045,12,47,48,6419,83
1049,10,42,42,6340,85
1053,7,45,46,6340,86
1057,11,50,48,6339,89
1061,-3,40,37,6339,92
1065,-12,37,35,6289,93
1069,-15,34,29,6289,96
1073,-16,31,25,6382,99
1077,-22,24,19,6382,101
1081,-30,16,11,6419,102
1085,-26,18,10,6419,105
1089,-18,27,19,6504,107
1093,-17,26,16,6504,110
1097,-16,26,15,6513,113
1101,2,37,28,6513,114
1105,9,44,32,6506,116
1109,15,54,42,6506,118
1113,20,53,42,6428,119
1117,17,58,45,6428,121
1121,17,60,45,6325,124
1125,17,56,40,6325,127
1129,10,57,42,6263,128
1133,2,51,34,6263,130
1137,-3,48,28,6278,134
1141,-5,49,31,6278,135
1145,-4,47,29,6333,136
1149,-11,40,22,6333,137
1153,-14,41,23,6335,138
1157,-6,45,26,6335,139
1161,-7,48,27,6391,141
1165,-7,45,25,6391,142
1169,-9,42,22,6356,142
1173,3,50,29,6356,144
1177,3,53,34,6391,144
1181,7,61,39,6391,145
1185,7,59,39,6325,145
1189,5,56,36,6325,145
1193,6,62,40,6268,146
1197,-1,59,38,6268,146
1201,0,58,35,6269,148
1205,-6,50,29,6269,148
1209,-7,53,29,6289,150
1213,-9,53,30,6289,150
1217,-12,46,24,6338,150
1221,-15,40,19,6338,149
1225,-9,47,26,6373,148
1229,-6,51,31,6373,147
1233,-7,52,31,6408,147
1237,-8,48,26,6408,148
1241,-9,49,29,6354,147
1245,-5,50,27,6354,148
1249,0,55,34,6383,148
1253,-2,51,29,6383,149
1257,-3,57,37,6354,148
1261,3,57,39,6354,146
1265,2,54,35,6337,145
1269,-5,56,38,6337,143
1273,-9,48,31,6335,141
1277,-9,49,32,6335,140
1281,0,53,34,6354,140
1285,-11,51,34,6354,139
1289,-19,40,23,6365,138
1293,-16,38,20,6365,138
1297,-7,50,34,6420,137
1301,-12,42,26,6420,136
1305,-10,44,29,6412,134
1309,1,53,39,6412,133
1313,4,55,44,6439,130
1317,2,51,38,6439,129
1321,3,55,42,6349,128
1325,7,59,47,6349,126
1329,10,63,51,6346,125
1333,2,58,48,6346,123
1337,-5,48,39,6288,120
1341,-5,49,40,6288,119
1345,-1,56,50,6353,115
1349,-12,42,37,6353,112
1353,-16,38,36,6328,108
1357,-14,39,37,6328,105
1361,-9,43,40,6417,103
1365,-16,36,37,6417,99
1369,-21,32,32,6409,97
1373,-10,39,40,6409,95
1377,-2,41,40,6467,94
1381,-4,38,42,6467,90
1385,-8,41,46,6429,86
1389,3,44,50,6429,83
1393,1,43,51,6411,79
1397,-2,47,54,6411,77
1401,-1,46,56,6383,73
1405,5,45,57,6383,69
1409,2,45,55,6324,67
1413,2,45,57,6324,65
1417,5,47,61,6325,62
1421,5,47,62,6325,59
1425,0,49,65,6287,56
1429,-7,36,55,6287,52
1433,-10,34,53,6249,49
1437,-9,34,54,6249,46
1441,-11,32,51,6334,44
1445,-13,29,50,6334,42
1449,-12,29,50,6355,40
1453,-14,27,48,6355,39
1457,-7,37,58,6390,38
1461,-7,36,56,6390,38
1465,-14,30,51,6333,37
1469,-2,37,60,6333,35
1473,1,38,62,6377,33
1477,0,37,62,6377,31
1481,-7,33,57,6334,30
1485,-4,35,58,6334,30
1489,0,41,67,6355,28
1493,-4,38,62,6355,28
1497,-9,32,59,6351,26
1501,-16,27,50,6351,27
1505,-16,24,51,6373,25
1509,-12,27,51,6373,25
1513,-16,22,48,6439,24
1517,-20,24,47,6439,25
1521,-11,27,53,6464,24
1525,-5,30,57,6464,23
1529,-11,26,51,6448,23
1533,-5,25,50,6448,23
1537,7,34,60,6445,22
1541,3,37,63,6445,22
1545,0,30,56,6410,22
1549,7,37,62,6410,23
1553,8,38,65,6401,22
1557,6,38,64,6401,22
1561,4,37,63,6367,22
1565,5,38,65,6367,21
1569,2,37,63,6353,21
1573,-3,34,59,6353,22
1577,-3,33,59,6359,22
1581,-2,34,60,6359,22
1585,-5,31,57,6373,22
1589,-2,29,54,6373,22
1593,-2,34,60,6383,22
1597,-3,34,59,6383,23
1601,1,37,62,6363,24
1605,4,35,59,6363,25
1609,1,39,63,6355,25
1613,4,42,65,6355,26
1617,3,36,59,6362,27
1621,-1,39,63,6362,27
1625,2,36,60,6362,27
1629,-4,38,60,6362,29
1633,-9,28,50,6356,30
1637,-9,34,55,6356,31
1641,-2,32,55,6402,31
1645,-8,35,55,6402,33
1649,-9,29,48,6396,35
1653,0,35,55,6396,36
1657,-2,35,53,6414,38
1661,2,43,62,6414,39
1665,7,44,59,6395,42
1669,4,43,58,6395,44
1673,10,49,64,6333,46
1677,2,45,58,6333,49
1681,-5,39,54,6311,50
1685,4,47,60,6311,52
1689,0,45,56,6346,55
1693,-8,39,50,6346,57
1697,-12,41,51,6321,59
1701,-3,43,50,6321,63
1705,-3,47,55,6363,65
1709,-8,39,44,6363,68
1713,-4,47,52,6341,71
1717,1,50,55,6341,73
1721,0,51,53,6351,77
1725,-11,41,45,6351,78
1729,-8,45,45,6305,82
1733,1,56,56,6305,85
1737,-10,42,41,6365,88
1741,-22,32,31,6365,90
1745,-16,43,37,6345,95
1749,-2,52,46,6345,99
1753,-12,49,41,6417,103
1757,-9,51,40,6417,108
1761,2,54,42,6358,112
1765,-1,52,41,6358,115
1769,-10,51,38,6335,118
1773,-7,51,40,6335,119
1777,-8,52,36,6352,123
1781,-13,51,37,6352,125
1785,-17,46,32,6348,126
1789,-17,44,30,6348,127
1793,-15,44,29,6382,128
1797,-17,43,25,6382,131
1801,-15,43,24,6409,134
1805,-25,38,22,6409,134
1809,-20,40,22,6438,136
1813,-12,44,26,6438,137
1817,-11,45,25,6475,139
1821,-10,44,26,6475,139
1825,-3,49,30,6449,140
1829,2,55,32,6449,143
1833,3,55,34,6435,144
1837,-1,48,27,6435,145
1841,-2,49,27,6393,146
1845,3,58,37,6393,146
1849,0,56,34,6428,147
1853,-6,51,30,6428,147
1857,-7,45,23,6384,148
1861,-7,45,24,6384,147
1865,-4,48,26,6439,148
1869,-14,36,13,6439,149
1873,-14,41,19,6446,149
1877,-11,43,20,6446,150
1881,-4,42,21,6495,149
1885,-2,46,23,6495,150
1889,0,48,26,6477,150
1893,5,53,31,6477,150
1897,6,50,28,6461,150
1901,15,60,36,6461,152
1905,12,54,33,6437,151
1909,6,58,35,6437,151
1913,10,58,33,6399,153
1917,8,53,30,6399,153
1921,5,53,30,6382,153
1925,3,54,30,6382,154
1929,-7,43,19,6401,154
1933,1,50,27,6401,154
1937,-3,44,20,6439,154
1941,-10,40,17,6439,154
1945,-2,48,24,6451,154
1949,6,55,31,6451,154
1953,4,50,28,6447,153
1957,3,52,29,6447,153
1961,11,56,31,6420,154
1965,17,63,39,6420,154
1969,10,56,32,6394,154
1973,6,56,31,6394,155
1977,7,58,36,6373,154
1981,8,57,32,6373,155
1985,5,52,28,6363,155
1989,0,57,31,6363,156
1993,-1,51,27,6392,156
1997,3,56,32,6392,156
2001,-2,49,26,6401,155
2005,-11,44,20,6401,155
2009,-10,45,22,6401,154
2013,-5,45,22,6401,154
2017,-7,40,18,6438,153
2021,-8,48,23,6438,154
2025,-6,45,20,6469,155
2029,-3,43,20,6469,154
2033,-10,41,17,6459,154
2037,3,47,24,6459,154
2041,11,62,37,6473,155
2045,5,54,30,6473,155
2049,9,55,31,6371,155
2053,12,56,32,6371,155
2057,12,60,36,6380,155
2061,3,56,32,6380,155
2065,0,55,32,6353,154
2069,7,57,34,6353,153
2073,1,49,27,6381,152
2077,-9,39,18,6381,151
2081,-9,46,25,6399,150
2085,-9,41,22,6399,148
2089,-5,46,26,6437,147
2093,-12,43,22,6437,147
2097,-9,40,21,6451,145
2101,-1,44,23,6451,145
2105,-1,45,27,6475,143
2109,-3,41,23,6475,142
2113,1,47,28,6456,142
2117,9,53,39,6456,138
2121,0,45,29,6448,137
2125,-4,38,25,6448,134
2129,-5,40,27,6438,132
2133,-4,42,31,6438,129
2137,-4,39,27,6472,127
2141,-6,35,23,6472,126
2145,-9,34,25,6469,123
2149,2,39,31,6469,120
2153,4,43,35,6486,118
2157,-7,32,26,6486,115
2161,-7,29,24,6444,112
2165,4,40,36,6444,109
2169,7,43,42,6502,105
2173,4,38,39,6502,100
2177,-7,28,29,6430,96
2181,4,33,36,6430,92
2185,5,36,42,6469,87
2189,-10,23,29,6469,83
