システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,8,103
761,-94,-23,-24,6413,59
765,-92,-29,-31,6345,60
769,-88,-42,-44,6345,61
773,-90,-51,-53,5901,61
777,-72,-40,-42,5901,61
781,-42,-29,-31,5706,61
785,-8,-9,-11,5706,61
789,-1,-7,-9,5907,62
793,1,-9,-11,5907,61
797,24,7,4,6092,61
801,35,15,13,6092,61
805,38,13,10,6461,62
809,61,27,25,6461,62
813,77,43,40,6540,62
817,77,48,45,6540,64
821,82,52,49,6467,64
825,86,60,57,6467,63
829,87,67,64,6393,64
833,84,70,66,6393,64
837,77,75,72,6235,64
841,76,77,73,6235,66
845,68,81,76,6070,66
849,65,84,80,6070,66
853,68,89,84,5909,67
857,64,97,92,5909,68
861,62,100,100,5706,69
865,66,100,100,5706,71
869,68,100,100,5715,72
873,70,100,100,5715,72
877,75,100,100,5769,73
881,81,100,100,5769,73
885,86,100,100,5949,73
889,76,100,100,5949,74
893,35,100,100,5848,74
897,-4,100,99,5848,73
901,-41,75,69,5865,72
905,-61,56,50,5865,71
909,-64,42,37,6146,69
913,-73,37,32,6146,68
917,-66,33,27,6365,70
921,-61,35,28,6365,72
925,-59,34,27,6439,73
929,-40,47,40,6439,74
933,1,78,70,6429,75
937,0,80,71,6429,77
941,15,98,90,6089,77
945,26,100,100,6089,77
949,38,100,100,6039,76
953,54,100,100,6039,75
957,51,100,100,6048,74
961,43,100,100,6048,75
965,28,100,100,6064,75
969,16,100,100,6064,77
973,-23,98,90,6089,77
977,-39,81,73,6089,76
981,-50,71,64,6151,74
985,-47,72,65,6151,72
989,-50,67,60,6289,73
993,-48,67,60,6289,74
997,-46,68,60,6297,77
1001,-34,77,68,6297,80
1005,-6,95,84,6233,84
1009,9,100,98,6233,88
1013,18,100,100,6179,91
1017,26,100,100,6179,93
1021,29,100,100,6189,93
1025,26,100,100,6189,92
1029,8,100,100,6194,94
1033,-11,100,98,6194,94
1037,-24,100,87,6209,95
1041,-30,100,85,6209,94
1045,-30,97,82,6225,94
1049,-40,86,72,6225,93
1053,-36,91,77,6251,92
1057,-18,100,88,6251,88
1061,-3,100,99,6241,87
1065,-6,100,97,6241,86
1069,7,100,100,6260,86
1073,27,100,100,6260,85
1077,22,100,100,6261,86
1081,4,100,100,6261,86
1085,8,100,100,6270,87
1089,3,100,100,6270,87
1093,-3,100,100,6279,87
1097,-18,100,98,6279,88
1101,-24,100,90,6277,88
1105,-20,100,100,6277,88
1109,-14,100,100,6309,86
1113,-9,100,100,6309,84
1117,4,100,100,6318,84
1121,13,100,100,6318,84
1125,17,100,100,6312,83
1129,13,100,100,6312,83
1133,16,100,100,6324,83
1137,20,100,100,6324,83
1141,14,100,100,6309,84
1145,9,100,100,6309,86
1149,2,100,100,6315,86
1153,2,100,100,6315,87
1157,7,100,100,6319,89
1161,-5,100,100,6319,90
1165,1,100,100,6328,92
1169,20,100,100,6328,93
1173,14,100,100,6335,94
1177,21,100,100,6335,95
1181,27,100,100,6344,94
1185,39,100,100,6344,93
1189,30,100,100,6343,93
1193,18,100,100,6343,92
1197,29,100,100,6346,92
1201,24,100,100,6346,92
1205,17,100,100,6337,91
1209,21,100,100,6337,90
1213,22,100,100,6337,91
1217,33,100,100,6337,92
1221,25,100,100,6347,92
1225,24,100,100,6347,92
1229,43,100,100,6353,93
1233,38,100,100,6353,94
1237,40,100,100,6351,93
1241,38,100,100,6351,93
1245,47,100,100,6353,94
1249,45,100,100,6353,94
1253,36,100,100,6346,93
1257,41,100,100,6346,94
1261,50,100,100,6346,95
1265,46,100,100,6346,94
1269,44,100,100,6346,94
1273,46,100,100,6346,96
1277,58,100,100,6351,97
1281,61,100,100,6351,100
1285,57,100,100,6346,100
1289,67,100,100,6346,103
1293,67,100,100,6349,106
1297,66,100,100,6349,107
1301,66,100,100,6346,108
1305,76,100,100,6346,109
1309,74,100,100,6349,112
1313,69,100,100,6349,113
1317,68,100,100,6336,114
1321,72,100,100,6336,114
1325,81,100,100,6342,112
1329,79,100,100,6342,113
1333,89,100,100,6353,114
1337,92,100,100,6353,113
1341,97,100,100,6348,112
1345,100,100,100,6348,111
1349,106,100,100,6345,110
1353,107,100,100,6345,110
1357,113,100,100,6336,110
1361,110,100,100,6336,109
1365,115,100,100,6335,109
1369,123,100,100,6335,108
1373,109,100,100,6328,105
1377,116,100,100,6328,103
1381,128,100,100,6326,100
1385,129,100,100,6326,98
1389,134,100,100,6327,95
1393,138,100,100,6327,93
1397,145,100,100,6318,92
1401,153,100,100,6318,92
1405,149,100,100,6327,95
1409,166,100,100,6327,101
1413,167,100,100,6319,102
1417,183,100,100,6319,103
1421,189,100,100,6320,101
1425,197,100,100,6320,96
1429,200,100,100,6308,94
1433,199,100,100,6308,94
1437,202,100,100,6312,92
1441,215,100,100,6312,89
1445,220,100,100,6309,86
1449,229,100,100,6309,83
1453,260,100,100,6335,80
1457,301,100,100,6335,77
1461,338,100,100,6354,76
1465,383,100,100,6354,70
1469,389,100,100,6357,68
1473,398,100,100,6357,65
1477,403,100,100,6375,60
1481,424,100,100,6375,57
1485,415,100,100,6393,54
1489,408,100,100,6393,50
1493,414,100,100,6394,46
1497,411,100,100,6394,43
1501,408,100,100,6411,39
1505,427,100,100,6411,35
1509,438,100,100,6429,31
1513,439,100,100,6429,28
1517,460,100,100,6430,24
1521,460,100,100,6430,17
1525,460,100,100,6426,14
1529,498,100,100,6426,9
1533,498,100,100,6431,7
1537,498,100,100,6431,5
1541,498,100,100,6446,2
1545,498,100,100,6446,1
1549,498,100,100,6449,1
1553,316,100,100,6449,0
1557,478,100,100,6451,0
1561,338,100,100,6451,0
1565,302,100,100,6461,0
1569,312,100,100,6461,0
1573,314,100,100,6479,0
1577,414,100,100,6479,0
1581,498,100,100,6495,0
1585,88,100,100,6495,0
1589,-240,100,100,6507,0
1593,-211,100,100,6507,0
1597,-54,100,100,6503,0
1601,24,100,100,6503,0
1605,13,100,100,6502,0
1609,94,100,100,6502,0
1613,20,100,100,6488,0
1617,-88,100,100,6488,0
1621,-82,100,100,6496,0
1625,-56,100,100,6496,0
1629,-71,100,100,6514,0
1633,-69,100,100,6514,0
1637,-143,100,100,6515,0
1641,-143,100,100,6515,0
1645,-195,100,100,6524,0
1649,-217,100,100,6524,0
1653,-230,100,100,6525,0
1657,-233,100,100,6525,0
1661,-232,100,100,6534,0
1665,-262,100,100,6534,1
1669,-290,100,100,6536,2
1673,-291,100,100,6536,2
1677,-335,100,100,6525,3
1681,-333,100,100,6525,2
1685,26,100,100,6515,3
1689,61,100,100,6515,2
1693,88,100,100,6513,2
1697,109,100,100,6513,3
1701,75,100,100,6506,3
1705,-13,100,100,6506,3
1709,-130,100,100,6506,3
1713,44,100,100,6506,3
1717,109,100,100,6514,3
1721,92,100,100,6514,2
1725,18,100,100,6515,3
1729,8,100,100,6515,2
1733,53,100,100,6515,3
1737,26,100,100,6515,1
1741,-11,100,100,6534,3
1745,77,100,100,6534,3
1749,152,100,100,6533,3
1753,149,100,100,6533,1
1757,112,100,100,6524,2
1761,107,100,100,6524,2
1765,82,100,100,6521,1
1769,30,100,100,6521,1
1773,30,100,100,6519,1
1777,83,100,100,6519,1
1781,96,100,100,6515,1
1785,118,100,100,6515,0
1789,110,100,100,6525,1
1793,87,100,100,6525,2
1797,69,100,100,6533,0
1801,53,100,100,6533,1
1805,57,100,100,6516,0
1809,56,100,100,6516,1
1813,49,100,100,6526,1
1817,67,100,100,6526,1
1821,73,100,100,6532,0
1825,87,100,100,6532,0
1829,71,100,100,6534,1
1833,46,100,100,6534,1
1837,6,100,100,6544,1
1841,-10,100,100,6544,1
1845,-39,100,100,6539,1
1849,-40,100,100,6539,0
1853,-36,100,100,6544,1
1857,0,100,100,6544,0
1861,25,100,100,6543,1
1865,41,100,100,6543,1
1869,59,100,100,6543,1
1873,46,100,100,6543,1
1877,28,100,100,6550,0
1881,7,100,100,6550,0
1885,-10,100,100,6545,0
1889,-23,100,100,6545,1
1893,-18,100,100,6538,0
1897,15,100,100,6538,0
1901,15,100,100,6541,0
1905,0,100,100,6541,1
1909,-12,100,100,6547,1
1913,-9,100,100,6547,1
1917,3,100,100,6544,0
1921,14,100,100,6544,1
1925,8,100,100,6553,1
1929,-11,100,100,6553,1
1933,-13,100,100,6544,1
1937,-10,100,100,6544,0
1941,4,100,100,6553,0
1945,-10,100,100,6553,0
1949,-16,100,100,6545,1
1953,-19,100,100,6545,1
1957,-17,100,100,6544,1
1961,-11,100,100,6544,0
1965,-9,100,100,6545,1
1969,5,100,100,6545,0
1973,16,100,100,6545,1
1977,9,100,100,6545,1
1981,7,100,100,6553,1
1985,1,100,100,6553,1
1989,0,100,100,6553,1
1993,0,100,100,6553,1
1997,1,100,100,6547,1
2001,6,100,100,6547,0
2005,2,100,100,6553,0
2009,4,100,100,6553,1
2013,5,100,100,6551,1
2017,4,100,100,6551,1
2021,12,100,100,6553,0
2025,4,100,100,6553,1
2029,2,100,100,6545,0
2033,3,100,100,6545,0
2037,-3,100,100,6545,1
2041,-1,100,100,6545,0
2045,-6,100,100,6553,0
2049,-8,100,100,6553,0
2053,3,100,100,6550,0
2057,0,100,100,6550,0
2061,6,100,100,6551,1
2065,6,100,100,6551,1
2069,7,100,100,6549,1
2073,7,100,100,6549,1
2077,2,100,100,6534,0
