システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,10,192
769,42,92,55,5896,190
773,22,73,40,5896,190
777,7,67,28,5951,193
781,-5,58,21,5951,194
785,-9,52,19,6098,193
789,-3,51,20,6098,191
793,3,62,31,6179,190
797,0,60,29,6179,189
801,-8,51,18,6073,189
805,-9,53,24,6073,187
809,-24,41,11,6130,186
813,-11,44,14,6130,185
817,-6,55,21,6213,186
821,-3,61,29,6213,186
825,-16,46,12,6130,187
829,-16,51,15,6130,189
833,-9,59,23,6190,191
837,-10,51,15,6190,192
841,-25,43,7,6182,193
845,-20,48,14,6182,193
849,-19,47,10,6249,194
853,-15,50,17,6249,193
857,-19,44,12,6230,192
861,-22,43,12,6230,190
865,-15,50,19,6247,189
869,-16,46,14,6247,188
873,-21,42,14,6249,186
877,-19,41,10,6249,186
881,-15,44,16,6280,184
885,-16,48,15,6280,185
889,-23,36,8,6272,183
893,-25,36,7,6272,182
897,-31,32,2,6323,182
901,-30,27,-1,6323,181
905,-27,29,1,6398,180
909,-24,33,3,6398,180
913,-15,41,10,6416,181
917,-12,39,9,6416,181
921,-8,44,14,6399,181
925,-3,44,14,6399,181
929,-1,48,18,6361,181
933,-2,45,15,6361,181
937,4,52,22,6342,181
941,6,51,21,6342,181
945,1,51,21,6324,181
949,1,47,19,6324,180
953,1,50,21,6319,180
957,6,50,23,6319,179
961,2,46,17,6315,179
965,1,48,20,6315,178
969,-6,40,11,6324,178
973,-10,37,14,6324,175
977,-8,37,9,6363,175
981,-3,36,12,6363,173
985,-4,38,15,6399,171
989,-7,32,11,6399,168
993,-3,40,15,6391,168
997,4,41,19,6391,166
1001,3,44,21,6384,165
1005,7,47,29,6384,162
1009,16,53,32,6351,161
1013,14,48,32,6351,158
1017,10,51,31,6303,157
1021,18,55,35,6303,156
1025,25,63,46,6266,154
1029,16,53,39,6266,151
1033,10,52,39,6193,148
1037,7,45,37,6193,143
1041,2,43,35,6219,139
1045,-6,36,34,6219,133
1049,-8,28,30,6267,126
1053,-12,25,29,6267,119
1057,-17,22,26,6326,113
1061,-24,13,24,6326,105
1065,-17,18,28,6377,99
1069,-17,12,25,6377,93
1073,-15,10,31,6388,84
1077,-17,12,28,6388,79
1081,-10,15,35,6405,73
1085,0,21,45,6405,66
1089,4,22,44,6361,61
1093,9,28,50,6361,57
1097,9,29,54,6295,53
1101,12,34,58,6295,50
1105,16,38,65,6220,46
1109,10,30,56,6220,43
1113,1,30,57,6160,40
1117,-3,23,48,6160,39
1121,4,28,55,6189,37
1125,0,30,58,6189,35
1129,-10,21,51,6172,32
1133,-14,18,45,6172,31
1137,-10,17,49,6221,28
1141,-7,20,49,6221,27
1145,-10,21,52,6248,25
1149,-8,15,48,6248,23
1153,-4,19,50,6208,22
1157,-4,19,50,6208,21
1161,-4,18,50,6201,20
1165,2,28,60,6201,19
1169,1,26,59,6218,18
1173,-2,25,54,6218,19
1177,0,29,62,6238,18
1181,0,27,61,6238,17
1185,-2,25,58,6220,16
1189,-7,19,53,6220,15
1193,-9,23,53,6257,16
1197,-13,16,50,6257,15
1201,-14,13,47,6285,14
1205,-16,11,42,6285,15
1209,-20,9,43,6329,14
1213,-21,6,39,6329,14
1217,-21,4,36,6369,14
1221,-14,6,40,6369,13
1225,-10,8,41,6397,13
1229,-1,19,52,6397,13
1233,9,26,59,6361,13
1237,13,29,62,6361,13
1241,15,30,65,6290,12
1245,14,31,64,6290,12
1249,8,33,64,6260,13
1253,7,30,63,6260,13
1257,4,27,60,6264,13
1261,3,25,58,6264,13
1265,-3,19,54,6266,12
1269,-6,17,48,6266,13
1273,-14,13,48,6315,12
1277,-23,5,36,6315,13
1281,-22,2,35,6376,13
1285,-11,14,45,6376,14
1289,-6,15,47,6414,14
1293,-5,14,46,6414,14
1297,4,21,52,6372,15
1301,13,27,59,6372,15
1305,16,30,62,6337,15
1309,15,31,61,6337,16
1313,23,37,69,6278,16
1317,22,43,74,6278,16
1321,16,38,70,6247,16
1325,11,35,65,6247,17
1329,7,31,61,6247,18
1333,6,35,64,6247,19
1337,0,29,58,6276,20
1341,-5,22,54,6276,19
1345,-8,25,52,6302,21
1349,-10,19,49,6302,21
1353,-9,19,47,6339,22
1357,-8,18,45,6339,23
1361,-2,26,53,6360,24
1365,6,30,58,6360,24
1369,9,32,59,6316,25
1373,13,42,65,6316,28
1377,13,41,65,6265,30
1381,14,42,64,6265,32
1385,12,41,63,6219,34
1389,8,49,67,6219,38
1393,10,47,68,6191,39
1397,7,46,60,6191,44
1401,-2,43,56,6187,48
1405,-7,36,50,6187,51
1409,-9,37,48,6245,55
1413,-8,38,53,6245,56
1417,-8,38,45,6273,61
1421,-8,40,47,6273,65
1425,3,52,56,6266,70
1429,3,49,53,6266,74
1433,3,53,55,6206,78
1437,6,54,53,6206,83
1441,11,61,60,6164,87
1445,17,70,67,6164,91
1449,7,65,63,6081,94
1453,-1,61,58,6081,97
1457,-3,63,55,6069,102
1461,-6,54,49,6069,104
1465,-15,50,40,6123,109
1469,-19,53,41,6123,114
1473,-28,44,32,6199,118
1477,-21,44,30,6199,122
1481,-22,47,33,6255,125
1485,-21,48,31,6255,129
1489,-8,57,41,6246,132
1493,-8,54,34,6246,136
1497,-7,55,36,6208,139
1501,-5,58,38,6208,142
1505,4,67,45,6218,145
1509,2,71,51,6218,147
1513,-5,67,44,6182,150
1517,-6,66,42,6182,153
1521,-10,61,39,6214,154
1525,-8,62,40,6214,155
1529,-14,57,33,6248,157
1533,-11,58,35,6248,158
1537,-11,57,34,6269,159
1541,-12,56,33,6269,160
1545,-12,57,31,6274,162
1549,-14,54,29,6274,163
1553,-16,57,32,6265,164
1557,-5,64,39,6265,165
1561,-6,62,38,6275,165
1565,-11,59,31,6275,167
1569,-1,70,45,6274,167
1573,1,72,44,6274,169
1577,1,71,44,6243,170
1581,-4,62,34,6243,171
1585,-3,63,35,6273,172
1589,-5,61,34,6273,172
1593,-7,63,38,6294,171
1597,-11,62,31,6294,173
1601,-13,58,29,6293,174
1605,-13,61,34,6293,174
1609,-9,63,34,6296,175
1613,-9,56,28,6296,175
1617,-17,51,21,6294,176
1621,2,62,38,6294,174
1625,5,70,45,6339,173
1629,2,62,37,6339,172
1633,0,68,41,6285,172
1637,2,69,42,6285,172
1641,1,67,42,6282,171
1645,-5,58,30,6282,172
1649,-12,58,31,6283,172
1653,-5,62,35,6283,172
1657,-5,56,29,6304,172
1661,-11,56,31,6304,171
1665,-10,55,31,6330,170
1669,2,64,39,6330,170
1673,6,69,41,6313,171
1677,-4,61,35,6313,171
1681,-10,56,30,6280,171
1685,5,68,40,6280,172
1689,8,70,43,6339,172
1693,3,67,39,6339,173
1697,2,73,44,6280,174
1701,10,71,46,6280,173
1705,4,73,46,6265,173
1709,0,65,38,6265,173
1713,-5,60,35,6260,172
1717,-5,65,40,6260,171
1721,-6,63,37,6304,171
1725,-9,60,34,6304,171
1729,-12,56,31,6309,170
1733,-1,63,39,6309,169
1737,-2,63,37,6315,169
1741,-11,54,31,6315,168
1745,0,67,44,6295,167
1749,4,70,45,6295,167
1753,7,67,44,6265,166
1757,2,70,44,6265,167
