システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,9,176
793,-12,23,45,7052,44
797,-16,19,37,7055,44
801,-11,21,37,7055,45
805,-10,18,38,7073,43
809,-15,18,36,7073,43
813,-11,17,38,7083,41
817,-8,22,42,7083,40
821,-3,24,43,7089,40
825,-11,17,36,7089,40
829,-11,20,38,7074,41
833,0,24,44,7074,41
837,2,30,47,7074,42
841,8,34,48,7074,45
845,5,29,47,7034,45
849,8,31,47,7034,46
853,12,37,54,7022,46
857,9,34,51,7022,46
861,6,33,47,6981,48
865,7,37,52,6981,49
869,12,39,53,6989,50
873,10,37,50,6989,52
877,6,33,47,6979,53
881,5,38,48,6979,56
885,10,40,50,6989,58
889,10,37,50,6989,58
893,7,42,50,6960,61
897,5,38,48,6960,62
901,6,37,47,6969,63
905,4,38,49,6969,63
909,1,36,44,6971,65
913,7,43,51,6971,67
917,6,45,53,6978,68
921,4,42,48,6978,70
925,4,45,50,6934,72
929,11,48,53,6934,74
933,13,57,61,6924,76
937,9,52,55,6924,78
941,7,47,54,6837,77
945,2,47,51,6837,78
949,4,51,53,6886,80
953,2,47,48,6886,82
957,-1,52,52,6877,84
961,0,49,48,6877,87
965,0,52,48,6877,91
969,-13,44,40,6877,94
973,-10,50,46,6912,96
977,-7,53,46,6912,100
981,-6,48,42,6902,102
985,-17,42,34,6902,105
989,-9,46,40,6932,106
993,-5,55,46,6932,108
997,-11,51,40,6933,111
1001,-15,48,35,6933,115
1005,-11,52,35,6941,120
1009,1,63,48,6941,123
1013,0,63,46,6912,127
1017,0,63,45,6912,130
1021,0,62,46,6871,131
1025,9,68,52,6871,132
1029,8,67,52,6858,132
1033,-3,64,49,6858,132
1037,-5,67,49,6864,134
1041,-11,60,43,6864,135
1045,-12,58,39,6885,137
1049,-21,54,36,6885,138
1053,-19,54,32,6949,141
1057,-27,46,23,6949,144
1061,-21,56,33,7007,146
1065,-25,49,27,7007,147
1069,-25,47,23,7006,149
1073,-13,56,34,7006,150
1077,-4,60,38,7025,150
1081,0,65,44,7025,150
1085,2,68,42,6957,153
1089,10,71,47,6957,154
1093,14,78,54,6932,154
