システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,11,200
2005,5,32,41,7331,86
2009,11,34,39,7324,87
2013,10,34,40,7324,87
2017,12,36,43,7325,87
2021,10,37,42,7325,88
2025,1,27,33,7313,88
2029,2,29,34,7313,89
2033,11,31,37,7314,89
2037,10,33,39,7314,89
2041,8,33,39,7333,89
2045,9,32,36,7333,90
2049,17,40,43,7308,91
2053,14,36,39,7308,92
2057,13,37,42,7285,92
2061,18,39,42,7285,93
2065,19,38,42,7288,93
2069,18,42,43,7288,95
2073,15,38,40,7266,96
2077,12,38,42,7266,96
2081,12,37,39,7263,97
2085,4,34,37,7263,97
2089,4,32,35,7260,97
2093,4,31,32,7260,98
2097,4,32,35,7280,98
2101,5,33,32,7280,100
2105,5,32,30,7276,102
2109,12,36,33,7276,104
2113,12,39,37,7293,105
2117,8,36,32,7293,107
2121,14,38,37,7257,107
2125,14,42,40,7257,108
2129,12,39,38,7259,108
2133,14,42,37,7259,110
2137,15,40,38,7229,110
2141,16,43,37,7229,112
2145,13,44,40,7238,113
2149,11,42,37,7238,114
2153,11,42,36,7201,115
2157,11,39,37,7201,114
2161,9,43,38,7211,115
2165,-1,35,31,7211,115
2169,1,34,31,7205,115
2173,6,39,31,7205,117
2177,-2,35,31,7247,117
2181,0,40,33,7247,118
2185,6,36,33,7239,117
2189,6,41,35,7239,118
2193,1,32,27,7239,118
2197,4,38,33,7239,118
2201,9,45,38,7247,119
2205,7,37,32,7247,119
2209,-4,32,31,7219,117
2213,-7,31,25,7219,118
2217,3,34,31,7239,117
2221,1,37,33,7239,117
2225,-5,33,26,7246,118
2229,-3,32,27,7246,118
2233,0,33,28,7258,118
2237,-2,30,26,7258,118
2241,2,37,32,7257,118
2245,6,36,27,7257,120
2249,0,34,30,7253,119
2253,-12,25,20,7253,119
2257,-4,30,23,7250,120
2261,2,32,28,7250,119
2265,-5,31,26,7284,119
2269,-10,21,18,7284,118
2273,-6,29,22,7266,119
2277,5,31,24,7266,120
2281,0,32,26,7293,120
2285,2,29,22,7293,121
2289,3,29,23,7273,121
2293,7,33,27,7273,121
2297,3,30,24,7275,121
2301,-3,30,26,7275,120
2305,6,33,24,7266,122
2309,0,26,24,7266,120
2313,0,29,22,7267,121
2317,0,27,23,7267,120
2321,4,28,20,7284,121
2325,5,33,27,7284,121
2329,0,25,19,7285,121
2333,4,30,22,7285,122
2337,8,29,21,7276,123
2341,4,31,26,7276,122
2345,0,26,18,7275,123
2349,4,29,22,7275,123
2353,7,26,22,7275,122
2357,5,32,25,7275,122
2361,4,27,21,7282,122
2365,8,32,24,7282,123
2369,8,28,22,7283,123
2373,6,25,18,7283,123
2377,8,29,21,7263,124
2381,8,29,25,7263,122
2385,11,34,27,7266,122
2389,7,23,19,7266,121
2393,-2,25,19,7250,121
2397,1,22,18,7250,120
2401,6,23,19,7266,119
2405,4,25,20,7266,119
2409,3,22,16,7277,119
2413,8,26,23,7277,118
2417,9,25,22,7283,117
2421,6,20,19,7283,115
2425,10,26,24,7268,114
2429,12,26,23,7268,114
2433,13,29,28,7274,113
2437,9,26,23,7274,113
2441,7,24,19,7248,114
2445,8,30,28,7248,113
2449,8,23,22,7274,112
2453,7,26,23,7274,112
2457,6,23,21,7257,112
2461,8,26,26,7257,111
2465,9,21,20,7256,110
2469,9,25,23,7256,110
2473,7,22,20,7266,110
2477,10,27,26,7266,110
2481,10,25,25,7272,109
2485,10,24,24,7272,108
2489,4,20,17,7254,109
2493,10,24,28,7254,106
2497,11,21,21,7268,106
2501,6,25,27,7268,105
2505,6,24,24,7260,105
2509,10,24,26,7260,104
2513,8,21,25,7254,102
2517,6,19,22,7254,101
2521,7,24,25,7250,101
2525,11,25,27,7250,101
2529,11,25,25,7255,102
2533,11,23,26,7255,101
2537,9,22,23,7240,101
2541,12,28,29,7240,101
2545,11,24,29,7255,99
2549,11,26,26,7255,100
2553,7,20,25,7229,98
2557,2,16,21,7229,97
2561,-2,16,23,7244,95
2565,5,20,24,7244,95
2569,3,16,23,7265,93
2573,1,14,21,7265,92
2577,3,14,21,7260,91
2581,10,24,28,7260,92
2585,11,21,30,7284,90
2589,8,20,26,7284,90
2593,13,27,34,7239,89
2597,17,29,35,7239,89
2601,15,26,34,7220,88
2605,11,24,30,7220,88
2609,9,20,30,7203,86
2613,12,22,31,7203,85
2617,9,21,28,7223,85
2621,0,12,24,7223,83
2625,-1,16,26,7233,82
2629,3,19,25,7233,83
2633,2,20,29,7253,83
2637,-4,9,20,7253,82
2641,4,20,26,7247,83
2645,7,14,26,7247,81
2649,5,23,31,7246,82
2653,8,22,33,7246,81
2657,15,26,35,7229,81
2661,14,25,34,7229,81
2665,10,21,32,7200,80
2669,12,28,36,7200,81
2673,12,25,36,7210,80
2677,6,21,31,7210,80
2681,4,18,29,7193,79
2685,1,17,25,7193,80
2689,-4,16,25,7224,80
2693,-9,10,21,7224,79
2697,-7,10,20,7251,79
2701,-6,14,22,7251,80
2705,-2,14,23,7268,80
2709,3,11,22,7268,79
2713,8,20,28,7269,80
2717,12,17,26,7269,80
2721,17,25,35,7246,80
2725,18,26,35,7246,80
2729,15,24,34,7219,80
2733,16,29,39,7219,80
2737,14,28,37,7190,80
2741,4,21,29,7190,81
2745,-1,20,29,7171,81
2749,-2,18,27,7171,81
2753,-3,15,24,7223,81
2757,-5,16,25,7223,81
2761,-3,11,20,7255,81
2765,-3,16,23,7255,82
2769,-1,14,24,7257,81
2773,7,18,27,7257,81
2777,10,22,27,7255,83
2781,12,27,33,7255,84
2785,12,26,32,7246,85
2789,14,26,34,7246,85
2793,14,31,37,7218,86
2797,10,27,34,7218,86
2801,7,24,31,7175,86
2805,9,29,35,7175,87
2809,3,24,29,7200,88
2813,-1,20,24,7200,89
2817,0,24,28,7209,90
2821,0,24,23,7209,93
2825,0,19,24,7237,93
2829,0,23,26,7237,94
2833,3,23,27,7247,94
2837,0,20,22,7247,95
2841,1,23,27,7237,95
2845,3,22,27,7237,94
2849,5,22,26,7229,94
2853,4,24,30,7229,93
2857,4,23,27,7229,93
2861,4,23,25,7229,94
2865,5,26,30,7234,94
2869,6,26,28,7234,95
2873,7,26,26,7237,97
2877,7,29,30,7237,98
2881,4,26,25,7229,100
2885,5,24,26,7229,100
2889,7,31,29,7219,102
2893,7,26,30,7219,101
2897,2,24,23,7218,102
2901,6,28,30,7218,102
2905,1,23,24,7231,102
2909,-4,23,24,7231,102
2913,-4,22,19,7237,104
2917,3,26,29,7237,103
2921,3,26,25,7253,104
2925,4,29,28,7253,105
2929,8,28,30,7229,104
2933,13,31,31,7229,104
2937,15,33,30,7213,106
2941,18,38,37,7213,106
2945,10,32,30,7195,107
2949,10,32,28,7195,109
2953,11,36,32,7189,110
2957,7,35,33,7189,110
2961,0,29,25,7189,111
2965,-3,24,22,7189,111
2969,-6,25,21,7201,112
2973,-3,29,24,7201,113
2977,-10,20,17,7242,113
2981,-11,23,16,7242,115
2985,-4,23,19,7247,115
2989,5,28,22,7247,116
2993,7,36,30,7255,117
2997,8,37,26,7255,120
3001,16,38,32,7217,120
3005,19,40,32,7217,121
3009,18,43,35,7184,122
3013,17,44,39,7184,121
3017,14,42,34,7144,122
3021,8,36,28,7144,123
3025,5,41,34,7143,123
3029,-4,33,23,7143,125
3033,-4,28,21,7143,125
3037,-9,31,24,7143,125
3041,-5,30,21,7218,126
3045,-6,31,21,7218,127
3049,-2,33,27,7209,126
3053,2,36,30,7209,125
3057,9,38,31,7207,125
3061,18,45,40,7207,124
3065,16,47,40,7172,124
3069,15,44,37,7172,124
3073,13,46,38,7108,124
3077,8,44,37,7108,124
3081,6,43,38,7105,123
3085,-3,35,26,7105,124
3089,-14,31,26,7112,123
3093,-8,28,26,7112,121
3097,-10,29,23,7172,121
3101,-19,26,22,7172,120
3105,-15,25,17,7209,121
3109,-5,31,25,7209,121
3113,0,34,28,7247,121
3117,8,40,34,7247,121
3121,14,46,40,7205,121
3125,17,50,42,7205,122
3129,13,49,41,7124,123
3133,13,44,39,7124,122
3137,15,52,46,7093,122
3141,11,50,44,7093,122
3145,3,48,44,7066,121
3149,-8,37,29,7066,122
3153,-13,30,28,7050,120
3157,-12,36,30,7050,120
3161,-14,26,24,7170,118
3165,-18,27,25,7170,117
3169,-19,26,21,7207,117
3173,-14,31,28,7207,116
3177,-12,29,29,7232,114
3181,-12,25,21,7232,114
3185,1,37,34,7211,114
3189,7,35,35,7211,112
3193,9,44,39,7204,113
3197,10,43,41,7204,112
3201,11,50,45,7144,113
3205,9,42,41,7144,112
3209,8,46,45,7087,111
3213,5,44,42,7087,111
3217,-6,38,40,7100,109
3221,-11,28,30,7100,107
3225,-11,30,33,7119,105
3229,-12,27,31,7119,103
3233,-18,27,28,7198,103
3237,-14,25,30,7198,101
3241,-7,30,30,7209,102
3245,-4,35,36,7209,102
3249,0,29,34,7226,100
3253,6,39,41,7226,100
3257,3,40,43,7200,99
3261,2,39,39,7200,100
3265,10,42,45,7144,99
3269,10,42,44,7144,99
3273,1,40,42,7126,99
3277,-7,32,36,7126,98
3281,-5,31,35,7134,97
3285,-4,35,38,7134,97
3289,-11,26,33,7182,95
3293,-11,26,30,7182,95
3297,-8,29,35,7200,94
3301,-5,29,35,7200,93
3305,-8,25,32,7213,92
3309,-3,31,38,7213,91
3313,2,30,33,7219,92
3317,1,32,38,7219,91
3321,4,38,43,7216,91
3325,12,40,48,7216,90
3329,9,39,44,7172,90
3333,2,38,42,7172,91
3337,2,36,41,7144,91
3341,9,38,45,7144,90
3345,3,34,40,7163,90
3349,-4,34,37,7163,91
3353,-7,34,38,7153,92
3357,-3,26,37,7153,89
3361,-7,29,35,7188,89
3365,-9,23,33,7188,87
3369,-1,29,34,7218,88
3373,1,32,41,7218,87
3377,-1,29,38,7227,86
3381,2,36,41,7227,87
3385,12,39,48,7204,86
3389,6,33,44,7204,84
3393,-1,34,42,7149,84
3397,13,39,51,7149,82
3401,9,38,45,7166,83
3405,-2,29,37,7166,83
3409,-4,31,39,7125,83
3413,4,34,43,7125,83
3417,4,37,45,7188,83
3421,-2,32,38,7188,84
3425,-3,33,41,7156,84
3429,5,36,44,7156,84
3433,1,33,39,7179,85
3437,0,31,37,7179,86
3441,-1,33,40,7173,86
3445,1,38,43,7173,87
3449,6,36,38,7185,89
3453,6,38,44,7185,89
3457,3,33,41,7179,88
3461,9,43,46,7179,90
3465,8,44,50,7175,90
3469,8,41,48,7175,89
3473,9,47,51,7112,90
3477,10,43,51,7112,89
3481,4,45,47,7086,91
3485,0,42,49,7086,90
3489,10,45,45,7088,93
3493,6,43,48,7088,93
3497,3,43,49,7097,92
3501,0,42,41,7097,95
3505,5,46,48,7093,96
3509,4,47,50,7093,96
3513,0,42,43,7088,97
3517,-2,43,44,7088,98
3521,0,45,47,7093,98
3525,-2,40,43,7093,98
3529,-4,41,42,7098,99
3533,-6,41,43,7098,99
3537,0,46,46,7133,100
3541,3,49,49,7133,101
3545,7,53,53,7112,102
3549,3,47,48,7112,102
3553,3,49,50,7049,102
3557,-2,47,47,7049,103
3561,2,52,49,7069,105
3565,-4,48,46,7069,106
3569,-11,45,40,7059,108
3573,-13,46,45,7059,108
3577,-4,47,44,7116,109
3581,-11,42,40,7116,109
3585,-16,41,34,7105,112
3589,-8,44,40,7105,113
3593,1,51,44,7163,115
3597,-1,52,42,7163,118
3601,-3,51,42,7117,120
3605,-6,50,38,7117,123
3609,6,61,52,7111,124
3613,8,62,53,7111,125
3617,-3,55,46,7065,126
3621,-8,53,40,7065,129
3625,-5,52,43,7060,129
3629,-1,55,44,7060,130
3633,-9,55,42,7095,132
3637,-15,54,40,7095,134
3641,-11,54,41,7086,135
3645,-9,53,40,7086,136
3649,-11,52,35,7105,139
3653,-10,49,37,7105,139
3657,-3,59,43,7114,141
3661,-1,59,43,7114,142
3665,-5,56,40,7094,143
3669,-4,61,43,7094,145
3673,-8,55,40,7092,145
3677,-7,54,39,7092,145
3681,-4,57,38,7087,147
3685,-6,57,41,7087,147
3689,-11,53,35,7103,148
3693,-12,54,38,7103,148
3697,-9,53,39,7113,147
3701,-11,50,35,7113,147
3705,-14,50,36,7114,146
3709,-13,48,35,7114,145
3713,-11,52,37,7159,145
3717,-9,51,36,7159,145
3721,-10,55,36,7150,147
3725,-6,53,39,7150,146
3729,-3,58,43,7150,146
3733,-9,52,37,7150,146
3737,-12,47,34,7122,145
3741,-13,51,34,7122,146
3745,-10,53,39,7162,145
3749,-9,50,37,7162,144
3753,-12,47,32,7152,144
3757,-12,47,37,7152,142
3761,-11,43,29,7181,142
3765,-12,42,34,7181,139
3769,-14,39,30,7209,137
3773,-11,43,35,7209,135
3777,-10,42,33,7228,134
3781,-5,49,38,7228,134
3785,-6,45,38,7236,132
3789,0,44,34,7236,132
3793,-10,41,33,7203,131
3797,2,46,40,7203,129
3801,7,56,45,7228,130
3805,2,43,40,7228,127
3809,-2,42,36,7164,126
3813,-10,41,35,7164,125
3817,-1,43,41,7211,122
3821,-7,44,38,7211,122
3825,-8,34,34,7217,119
3829,-3,38,35,7217,118
3833,-5,38,32,7232,119
3837,-3,41,39,7232,117
3841,-3,37,33,7237,117
3845,4,41,38,7237,116
3849,3,40,38,7246,115
3853,0,44,39,7246,116
3857,2,37,39,7229,113
3861,7,42,41,7229,112
3865,4,39,42,7218,109
3869,5,40,43,7218,107
3873,6,38,39,7215,106
3877,10,40,44,7215,104
3881,10,42,44,7219,103
3885,4,38,43,7219,101
