システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,14,156
809,0,40,45,6774,72
813,5,48,52,6774,72
817,3,50,55,6778,72
821,-3,44,49,6778,72
825,-4,46,51,6710,72
829,-3,41,44,6710,73
833,-17,33,38,6717,73
837,-17,37,37,6717,75
841,-10,38,39,6806,76
845,-15,38,37,6806,78
849,-18,35,38,6822,78
853,-16,33,36,6822,78
857,-7,42,42,6840,79
861,-5,45,45,6840,80
865,-11,43,43,6824,81
869,-3,46,43,6824,83
873,1,52,48,6791,85
877,-1,51,49,6791,86
881,-5,46,43,6751,87
885,-1,50,47,6751,88
889,-2,51,48,6767,89
893,-5,49,48,6767,89
897,-6,51,47,6739,90
901,-8,51,45,6739,92
905,-16,46,39,6740,94
909,-19,43,36,6740,96
913,-11,49,40,6770,98
917,-16,40,32,6770,99
921,-10,42,39,6795,98
925,-8,46,39,6795,99
929,-4,50,42,6831,100
933,-3,51,43,6831,101
937,4,59,47,6806,104
941,4,60,48,6806,106
945,-2,60,50,6753,107
949,2,65,50,6753,110
953,0,62,50,6702,111
957,-3,60,48,6702,112
961,-3,59,47,6692,113
965,-6,57,44,6692,114
969,-8,56,41,6720,116
973,-9,59,45,6720,117
977,-8,56,44,6753,117
981,-14,52,38,6753,118
985,-10,53,40,6745,118
989,-11,58,41,6745,120
993,-12,54,39,6790,121
997,-12,52,38,6790,121
1001,-10,57,42,6779,122
1005,-3,60,46,6779,122
1009,-10,58,44,6784,122
1013,-15,52,38,6784,122
1017,-10,53,40,6767,122
1021,-5,60,46,6767,122
1025,-6,57,43,6814,122
1029,-16,52,40,6814,121
1033,-11,52,41,6787,120
1037,-7,55,40,6787,121
1041,-6,58,44,6827,121
1045,-9,56,47,6827,119
1049,-10,55,42,6803,119
1053,-7,54,42,6803,119
1057,-6,57,46,6815,118
1061,-7,58,48,6815,117
1065,-3,57,49,6806,115
1069,-3,57,45,6806,115
1073,-11,54,43,6785,115
1077,-10,58,44,6785,116
1081,-5,57,45,6814,116
1085,-4,67,51,6814,118
1089,-7,60,46,6807,119
1093,3,67,57,6807,118
1097,7,67,57,6795,117
1101,4,69,57,6795,117
1105,-3,64,56,6750,115
1109,0,63,54,6750,114
1113,4,67,61,6752,112
1117,-2,60,54,6752,110
1121,-6,63,58,6735,108
1125,-10,55,53,6735,105
1129,-15,51,51,6749,102
1133,-16,50,51,6749,99
1137,-18,43,45,6813,96
1141,-19,44,44,6813,94
1145,-19,44,45,6869,92
1149,-10,50,52,6869,90
1153,-12,43,48,6887,87
1157,-15,49,50,6887,86
1161,-10,46,50,6866,84
1165,-2,52,59,6866,81
1169,-1,50,56,6860,79
1173,3,59,65,6860,77
1177,3,55,63,6823,75
1181,1,56,62,6823,74
1185,0,57,64,6774,73
1189,7,56,67,6774,70
1193,2,57,65,6756,69
1197,2,63,71,6756,68
1201,3,57,70,6761,65
1205,4,58,72,6761,62
1209,1,59,70,6748,61
1213,-4,53,69,6748,58
1217,-4,57,65,6763,59
1221,-1,57,71,6763,57
1225,-13,44,57,6770,56
1229,-13,45,58,6770,55
1233,-8,52,66,6828,54
1237,2,59,73,6828,53
1241,-21,37,54,6807,51
1245,-25,34,49,6807,50
1249,-10,44,59,6861,49
1253,-5,51,69,6861,47
1257,-5,45,64,6891,45
1261,-8,40,57,6891,44
1265,5,54,74,6850,42
1269,3,55,72,6850,42
1273,-4,47,63,6821,42
1277,10,60,81,6821,40
1281,11,58,77,6840,39
1285,4,53,75,6840,37
1289,3,54,76,6778,35
1293,4,57,76,6778,35
1297,9,60,81,6796,34
1301,1,55,76,6796,33
1305,-4,52,74,6765,32
1309,-2,48,71,6765,31
1313,-5,52,73,6810,31
1317,6,55,76,6810,31
1321,3,59,79,6803,31
1325,6,63,81,6803,32
1329,5,56,78,6766,31
1333,-2,59,77,6766,32
1337,14,69,89,6772,32
1341,7,63,86,6772,31
1345,4,63,83,6738,31
1349,3,61,84,6738,30
1353,1,61,81,6741,30
1357,7,64,87,6741,29
1361,3,62,83,6755,29
1365,-3,57,80,6755,28
1369,0,59,81,6757,28
1373,2,64,88,6757,27
1377,-1,58,79,6759,27
1381,-6,58,82,6759,26
1385,10,69,91,6777,26
1389,11,69,93,6777,25
1393,-2,61,83,6756,25
1397,-5,57,82,6756,24
1401,8,71,94,6793,24
1405,3,65,91,6793,23
1409,0,63,88,6764,22
1413,10,71,93,6764,23
1417,8,74,97,6775,23
1421,-4,58,84,6775,22
1425,-5,63,86,6772,22
1429,-2,62,88,6772,21
1433,-4,62,83,6824,22
1437,4,64,90,6824,21
1441,2,69,93,6803,21
1445,14,80,100,6803,20
1449,5,69,93,6765,20
1453,10,71,98,6765,19
1457,30,90,100,6795,18
1461,21,91,100,6795,19
1465,4,71,98,6773,18
1469,4,72,97,6773,18
1473,5,77,100,6804,19
1477,-5,67,94,6804,18
1481,-14,61,84,6794,19
1485,-5,64,89,6794,19
1489,-2,66,88,6857,20
1493,-3,67,94,6857,19
1497,5,73,98,6821,19
1501,13,73,98,6821,19
1505,14,80,100,6779,19
1509,10,78,100,6779,19
1513,18,85,100,6768,20
1517,24,86,100,6768,18
1521,31,100,100,6767,19
1525,35,97,100,6767,18
1529,17,93,100,6764,19
1533,20,93,100,6764,19
1537,19,98,100,6749,19
1541,9,91,100,6749,20
1545,3,83,100,6763,19
1549,9,86,100,6763,18
1553,4,84,100,6771,19
1557,1,85,100,6771,19
1561,2,84,100,6756,19
1565,2,88,100,6756,20
1569,-3,77,100,6762,20
1573,11,93,100,6762,22
1577,7,86,100,6795,21
1581,11,91,100,6795,22
1585,21,100,100,6793,22
1589,29,100,100,6793,21
1593,35,100,100,6775,21
1597,42,100,100,6775,20
1601,44,100,100,6777,19
1605,45,100,100,6777,18
1609,32,100,100,6775,18
1613,19,100,100,6775,18
1617,19,100,100,6774,18
1621,13,100,100,6774,18
1625,5,100,100,6781,19
1629,3,100,100,6781,19
1633,3,100,100,6779,18
1637,4,100,100,6779,18
1641,4,100,100,6793,18
1645,8,100,100,6793,18
1649,13,100,100,6784,19
