システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,カラーセンサの値,白271,黒6
733,8,2,-30,3659,191
737,6,5,-28,3659,191
741,3,5,-28,3651,192
745,-1,-7,-40,3651,191
749,3,1,-31,3665,191
753,2,3,-29,3665,191
757,3,-1,-34,3661,191
761,4,3,-29,3661,192
765,4,-1,-36,3661,193
769,3,0,-33,3661,192
773,3,3,-30,3662,192
777,3,-2,-36,3662,192
781,-1,-4,-38,3658,192
785,-1,-11,-45,3658,193
789,-6,-15,-49,3610,192
793,-7,-24,-58,3610,192
797,-8,-24,-57,3528,192
801,-8,-31,-65,3528,192
805,-5,-24,-58,3432,192
809,6,-14,-48,3432,192
813,15,-4,-38,3393,193
817,28,24,-10,3393,194
821,38,38,3,3498,195
825,45,50,13,3498,197
829,50,68,30,3612,199
833,56,79,39,3612,202
837,52,88,47,3469,204
841,47,81,39,3469,206
845,41,86,42,3298,208
849,30,76,32,3298,209
853,27,78,33,3220,211
857,27,82,37,3220,211
861,31,94,47,3186,213
865,33,100,65,3186,215
869,32,100,68,3088,216
873,32,100,81,3088,217
877,32,100,97,2971,219
881,36,100,100,2971,220
885,36,100,100,2924,221
889,28,100,100,2924,222
893,19,100,92,2963,221
897,2,100,77,2963,222
901,1,100,73,3005,222
905,2,100,85,3005,222
909,2,100,82,3017,221
913,-31,71,20,3017,219
917,-44,39,-10,3106,218
921,-55,21,-26,3106,215
925,-55,0,-46,3425,214
929,-66,-14,-60,3425,212
933,-66,-25,-70,3427,211
937,-38,8,-35,3427,209
941,-38,3,-39,3377,208
945,-16,34,-8,3377,208
949,-12,30,-13,3500,208
953,1,42,-1,3500,208
957,9,59,14,3559,209
961,25,78,33,3559,210
965,38,100,62,3518,211
969,45,100,81,3518,214
973,46,100,90,3275,215
977,44,100,97,3275,216
981,31,100,93,3064,217
985,22,100,71,3064,219
989,17,100,82,3011,220
993,11,100,61,3011,219
997,2,98,47,3019,220
1001,2,99,48,3019,220
1005,-3,89,38,3087,220
