システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,カラーセンサの値,白137,黒14
777,-14,34,72,6801,14
781,-19,30,67,6801,14
785,-19,29,66,6774,14
789,-18,33,71,6774,14
793,-22,29,66,6779,14
797,-29,26,64,6779,14
801,-26,30,68,6812,14
805,-28,25,63,6812,14
809,-34,23,60,6815,14
813,-35,19,56,6815,14
817,-23,24,61,6872,14
821,-12,39,76,6872,14
825,-12,36,74,6842,14
829,-13,38,76,6842,14
833,0,45,83,6798,14
837,5,56,94,6798,14
841,-6,47,84,6754,14
845,-10,46,83,6754,14
849,-5,50,88,6780,14
853,-8,50,87,6780,14
857,-23,35,73,6745,14
861,-26,39,76,6745,14
865,-25,33,71,6839,14
869,-36,26,63,6839,14
873,-38,28,65,6879,14
877,-35,28,66,6879,14
881,-32,29,66,6910,14
885,-33,23,60,6910,14
889,-27,31,69,6902,14
893,-16,38,76,6902,14
897,-10,43,81,6860,14
901,-7,46,83,6860,14
905,-6,48,85,6801,14
909,-2,56,93,6801,14
913,-9,51,89,6759,14
917,-35,27,65,6759,14
921,-32,32,69,6838,14
925,-24,40,78,6838,14
929,-41,26,63,6898,14
933,-53,14,52,6898,14
937,-50,17,55,6977,14
941,-43,14,52,6977,14
945,-43,12,50,7025,14
949,-42,16,53,7025,14
953,-35,18,56,7041,14
957,-29,21,58,7041,14
961,-29,20,57,7025,14
965,-32,17,54,7025,14
969,-29,18,56,7016,14
973,-31,16,53,7016,14
977,-39,9,47,7028,14
981,-40,7,45,7028,14
985,-41,5,43,7069,14
989,-42,3,41,7069,14
993,-46,-4,32,7080,14
997,-46,-5,32,7080,14
システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,カラーセンサの値,白175,黒10
1,-66,-63,-25,7855,10
5,-66,-66,-29,7845,10
9,-65,-68,-31,7846,10
13,-65,-71,-34,7808,10
17,-65,-74,-37,7812,10
21,-65,-77,-40,7714,10
25,-65,-80,-42,7720,10
29,-64,-87,-49,7554,10
33,-65,-89,-51,7562,10
37,-65,-97,-59,7356,10
41,-73,-100,-70,7368,10
45,-73,-100,-79,7066,10
49,-78,-100,-96,7081,10
53,-79,-100,-100,6885,10
